epoch,train_loss,validation_loss
175,0.920914943019549,0.8069667667150497
176,0.9321195284525553,0.8159453868865967
177,0.9297971079746882,0.8142409920692444
178,0.9215649217367172,0.8172637373209
179,0.9243916521469752,0.80912946164608
180,0.9159319003423055,0.8099793493747711
181,0.9253029525279999,0.810098260641098
182,0.9174035340547562,0.809662714600563
183,0.9184583723545074,0.8272695541381836
184,0.9166562408208847,0.8210683465003967
185,0.9160276850064596,0.8094573616981506
186,0.9096777190764745,0.804232195019722
187,0.9145815223455429,0.797190323472023
188,0.8999011268218359,0.7953307926654816
189,0.9093623906373978,0.7973672896623611
190,0.9074866523345312,0.8013781905174255
191,0.903322289387385,0.8006199151277542
192,0.9070350428422292,0.7920542657375336
193,0.9040461331605911,0.7986298501491547
194,0.9066320459047953,0.7921530902385712
195,0.9072582572698593,0.7919324338436127
196,0.897828221321106,0.7940842807292938
197,0.9030319253603617,0.7949586808681488
198,0.8904465387264887,0.7956795245409012
199,0.9026956856250763,0.8057110458612442
200,0.8980508943398794,0.7924351841211319
201,0.8933418939510981,0.7950254678726196
202,0.8995083024104437,0.7925182282924652
203,0.9025273670752844,0.7861694991588593
204,0.8896589477856954,0.7836349308490753
205,0.892734577258428,0.7933462262153625
206,0.8789369066556295,0.7909441739320755
207,0.8851559410492579,0.782832071185112
208,0.8865617463986079,0.787104919552803
209,0.881569708387057,0.7942712008953094
210,0.8826262553532919,0.8011235892772675
211,0.8841021955013275,0.7962087988853455
212,0.8798770904541016,0.7806317061185837
213,0.8862893730401993,0.7918053567409515
214,0.8729239304860433,0.7858420163393021
215,0.8873283863067627,0.7805765867233276
216,0.8673616697390875,0.778963565826416
217,0.8750275125106176,0.7790612280368805
218,0.8727744668722153,0.7775464206933975
219,0.8711204826831818,0.7904882282018661
220,0.87201060851415,0.7844515591859818
221,0.8718008150657018,0.7805516868829727
222,0.8780476848284403,0.7759718149900436
223,0.8676520337661108,0.7833321541547775
224,0.8642273743947347,0.7827320396900177
225,0.8693227420250574,0.7722817212343216
226,0.8666482418775558,0.7882209420204163
227,0.8678168803453445,0.7690643966197968
228,0.8650532861550649,0.7723026126623154
229,0.8718342781066895,0.7736266851425171
230,0.8717153519392014,0.7816102057695389
231,0.8599881827831268,0.7765495330095291
232,0.8607202768325806,0.7722913920879364
233,0.8578832795222601,0.7816929519176483
234,0.8528368324041367,0.7756382673978806
235,0.8596704453229904,0.7745774388313293
236,0.8569657405217489,0.7730738371610641
237,0.8544570058584213,0.775452509522438
238,0.8538461029529572,0.7764806896448135
239,0.8490675290425619,0.7715214043855667
240,0.8519373585780462,0.7719390392303467
241,0.855474849541982,0.7745798677206039
242,0.854272703329722,0.7609746158123016
243,0.8491134693225225,0.7612990587949753
244,0.8480394432942072,0.7640215903520584
245,0.8497040569782257,0.7632582485675812
246,0.8453360746304194,0.7530243694782257
247,0.8490912467241287,0.7617758214473724
248,0.8511227468649546,0.7681690454483032
249,0.8424898584683737,0.7612210214138031
250,0.8459118704001108,0.7632942199707031
251,0.8454759865999222,0.7663377672433853
252,0.8445310940345129,0.7712135761976242
253,0.8463599681854248,0.7737589776515961
254,0.8433974534273148,0.7601830661296844
255,0.8398902813593546,0.7646261751651764
256,0.8399965167045593,0.7629983276128769
257,0.8447878509759903,0.7625761181116104
258,0.8410755147536596,0.76751509308815
259,0.8417359193166097,0.7637036591768265
260,0.8359091232220331,0.7623164802789688
261,0.8397738585869471,0.756861686706543
262,0.8388235419988632,0.7592921108007431
263,0.8347291648387909,0.768271341919899
264,0.8354186415672302,0.7658140063285828
265,0.8315025667349497,0.7600366920232773
266,0.8325839092334112,0.7581125348806381
267,0.8346108694871267,0.767147108912468
268,0.8386097351710001,0.7645706683397293
269,0.8321358213822047,0.7605126649141312
270,0.8271507521470388,0.7550491094589233
271,0.8263120502233505,0.753618910908699
272,0.8284864624341329,0.7598001509904861
273,0.8251686791578928,0.7575929164886475
274,0.8216201066970825,0.7631130963563919
275,0.8291580279668173,0.7715476304292679
276,0.8292525311311086,0.7549076080322266
277,0.822212333480517,0.7651552855968475
278,0.8197229107220968,0.758547455072403
279,0.8234731008609136,0.7618972212076187
280,0.8203240583340327,0.7494746893644333
281,0.8199803034464518,0.7544139623641968
282,0.8132902731498083,0.7607774436473846
283,0.820117915670077,0.7491439431905746
284,0.8155959794918696,0.7596977651119232
285,0.8106233179569244,0.756650298833847
286,0.8142905980348587,0.7539910525083542
287,0.8114983687798182,0.7498725652694702
288,0.8130901704231898,0.750481054186821
289,0.813379501303037,0.7614901065826416
290,0.8127603878577551,0.7613696902990341
291,0.8161726097265879,0.7561643272638321
292,0.8137830396493276,0.7545534819364548
293,0.8169226745764414,0.7578411102294922
294,0.8076825241247813,0.7540122270584106
295,0.8059199253718058,0.757611483335495
296,0.8104030986626943,0.7670229077339172
297,0.8108473867177963,0.7551193833351135
298,0.805517832438151,0.7677078545093536
299,0.8064665049314499,0.7536833882331848
300,0.8139828890562057,0.748326763510704
301,0.8160187552372614,0.7472435235977173
302,0.8100971728563309,0.7532810270786285
303,0.8043608913818995,0.7610660791397095
304,0.8006434341271719,0.7558647841215134
305,0.8021982361872991,0.7506770938634872
306,0.7982185135285059,0.7438358962535858
307,0.8015246391296387,0.7510079443454742
308,0.7987490048011144,0.7494393140077591
309,0.7967995802561442,0.7405185401439667
310,0.792325163880984,0.7438624948263168
311,0.795595740278562,0.7480590641498566
312,0.7952962418397268,0.7472997158765793
313,0.7970612645149231,0.753601461648941
314,0.7895855605602264,0.7470028847455978
315,0.7959263126055399,0.7566895186901093
316,0.7894303947687149,0.7634473890066147
317,0.7931531965732574,0.7536090314388275
318,0.7985979616641998,0.7471359074115753
319,0.7827197313308716,0.7564944177865982
320,0.7876459608475367,0.758221909403801
321,0.7889118442932764,0.7537310123443604
322,0.7919856210549673,0.7641231268644333
323,0.7893388966719309,0.7493958175182343
324,0.7870909670988718,0.7519832700490952
325,0.7826461543639501,0.7468033879995346
326,0.7896251926819483,0.7522594332695007
327,0.7931634336709976,0.7597475498914719
328,0.7914684464534124,0.7527827173471451
329,0.7823408593734106,0.7482436001300812
330,0.7858045399188995,0.747077003121376
331,0.7847665548324585,0.7506965398788452
332,0.7834304620822271,0.757430911064148
333,0.7795650909344355,0.7493809312582016
334,0.7739372551441193,0.7535317242145538
335,0.7805195401112238,0.7551060020923615
336,0.782029797633489,0.7517484724521637
337,0.7773901621500651,0.7412937730550766
338,0.7818903972705206,0.7461950927972794
339,0.7760934283336004,0.7570401728153229
340,0.7803198645512263,0.7592986524105072
341,0.7776225457588831,0.7430048435926437
342,0.7800011883179346,0.7465915828943253
343,0.7748799473047256,0.7433304935693741
344,0.7720235884189606,0.7487900257110596
345,0.7756140778462092,0.7530226707458496
346,0.7715863287448883,0.7464282363653183
347,0.7745137413342794,0.7524848878383636
348,0.7685706665118536,0.7386248111724854
349,0.7741778890291849,0.7590613812208176
350,0.7771142224470774,0.7562622725963593
351,0.7654753277699152,0.7601078003644943
352,0.7692866772413254,0.7553175985813141
353,0.7698385566473007,0.7573686689138412
354,0.7655339886744817,0.7482371479272842
355,0.7641667127609253,0.7567313313484192
356,0.7642200340827306,0.7510595917701721
357,0.7645632376273473,0.7555305659770966
358,0.7639048645893732,0.7508349269628525
359,0.7680398672819138,0.7560241371393204
360,0.7592068413893381,0.7519355565309525
361,0.7584061175584793,0.7583818733692169
362,0.7647470384836197,0.7414441555738449
363,0.7657118290662766,0.7487605810165405
364,0.7667480260133743,0.7480912804603577
365,0.7590074886878332,0.7517772763967514
366,0.7626051406065623,0.7492198348045349
367,0.7630658646424612,0.744170755147934
368,0.7658124268054962,0.74677874147892
369,0.75467349588871,0.7483550608158112
370,0.7553338557481766,0.7477384507656097
371,0.7593902697165807,0.7562001794576645
372,0.7550098647673925,0.7512594163417816
373,0.7609337667624155,0.7455235570669174
374,0.7560572326183319,0.7529697865247726
375,0.7471576432387034,0.7532247453927994
376,0.7573924958705902,0.7586324214935303
377,0.7535591572523117,0.763144463300705
378,0.7507923195759455,0.7466191053390503
379,0.7499789694945017,0.7490077614784241
380,0.750431145230929,0.7514546513557434
381,0.7494757423798243,0.7553149610757828
382,0.7482777337233225,0.753742128610611
383,0.7498248020807902,0.7511815279722214
384,0.7536480128765106,0.757910892367363
385,0.7459617604811987,0.760914534330368
386,0.7414600004752477,0.7615853846073151
387,0.7563139349222183,0.7493609935045242
388,0.7535434464613596,0.7507211416959763
389,0.7442912807067236,0.7616812735795975
390,0.7442963868379593,0.7557753473520279
391,0.7393527030944824,0.7437301427125931
392,0.7380618850390116,0.7515252232551575
393,0.7367671777804693,0.7562079727649689
394,0.7436218609412512,0.7491125166416168
395,0.7445469498634338,0.7474965304136276
396,0.7415542751550674,0.755942776799202
397,0.7439480821291605,0.7473356127738953
398,0.7447383056084315,0.7533135116100311
399,0.7366762508948644,0.7480969130992889
400,0.7427660326162974,0.7542640417814255
401,0.7418639858563741,0.7612570524215698
402,0.7326768239339193,0.7588142454624176
403,0.7409367561340332,0.755868524312973
404,0.7375217924515406,0.7587561309337616
405,0.7411996473868688,0.7516398429870605
406,0.7409626493851343,0.755762979388237
407,0.7364080101251602,0.7511008530855179
408,0.7380000650882721,0.7465978264808655
409,0.7283752808968226,0.751581683754921
410,0.7419524043798447,0.7513031512498856
411,0.7386241406202316,0.7550960630178452
412,0.7422564725081126,0.7635446488857269
413,0.739772895971934,0.749214693903923
414,0.7313853452603022,0.7534566223621368
415,0.7270822525024414,0.7568821012973785
416,0.7330939024686813,0.755971297621727
417,0.7349784274895986,0.7553633004426956
418,0.7343979030847549,0.7549133896827698
419,0.7300895800193151,0.7604590952396393
420,0.7287812878688177,0.7564366161823273
421,0.7284792711337408,0.7477976083755493
422,0.7226353188355764,0.7548985630273819
423,0.7223182916641235,0.758778378367424
424,0.7321437448263168,0.7596875131130219
425,0.7301882257064184,0.7620311677455902
426,0.7220758199691772,0.762103721499443
427,0.7257333000500997,0.7728323042392731
428,0.7236847579479218,0.7577679008245468
429,0.7233478327592214,0.7546272128820419
430,0.7314992745717367,0.7664993554353714
431,0.7287164777517319,0.7546042501926422
432,0.7190836270650228,0.753324419260025
433,0.7237603068351746,0.751942366361618
434,0.7194922665754954,0.7566917985677719
435,0.7233951737483343,0.7537976205348969
436,0.7165154417355856,0.7565798312425613
437,0.7198660175005595,0.7492457181215286
438,0.7187293370564779,0.7611870020627975
439,0.7241775542497635,0.7702627182006836
440,0.7150254944960276,0.7639121860265732
441,0.7242690026760101,0.7633201330900192
442,0.7087334444125494,0.771938756108284
443,0.7178597847620646,0.7534788101911545
444,0.7186852792898814,0.7632880359888077
445,0.711583803097407,0.760681077837944
446,0.7168638457854589,0.7543339878320694
447,0.7132026900847753,0.7592199295759201
448,0.7117587774991989,0.7538132667541504
449,0.7150939355293909,0.7627715319395065
450,0.7138814876476923,0.7596268802881241
451,0.7146689891815186,0.7557495385408401
452,0.7146197954813639,0.7655959725379944
453,0.7122597048679987,0.7629973292350769
454,0.7067190706729889,0.7582934647798538
455,0.7098907480637232,0.7628171592950821
456,0.7057737658421198,0.7599804848432541
457,0.7108977735042572,0.758497878909111
458,0.7107319136460623,0.7604221552610397
459,0.7028906792402267,0.7585415542125702
460,0.7093466271956762,0.7624537944793701
461,0.7126059780518214,0.7675494104623795
462,0.7039496352275213,0.7651289850473404
463,0.7054412017265955,0.762191116809845
464,0.7075396627187729,0.7661825865507126
465,0.7056144873301188,0.7663057148456573
466,0.7046239425738653,0.7653729915618896
467,0.7040532976388931,0.7739535421133041
468,0.7064938495556513,0.7658742666244507
469,0.7015225986639658,0.7592365443706512
470,0.700317308306694,0.7782279998064041
471,0.6995823283990225,0.7570558190345764
472,0.7035554647445679,0.7626547515392303
473,0.6988837321599325,0.7593626827001572
474,0.7017113119363785,0.7578766494989395
475,0.7000038971503576,0.7675072997808456
476,0.6982210973898569,0.7661058902740479
477,0.6991812090078989,0.7691115587949753
478,0.6995593855778376,0.7707448303699493
479,0.6930099080006281,0.7683717310428619
480,0.693317785859108,0.772385448217392
481,0.6958853254715601,0.7718997001647949
482,0.6931563168764114,0.7714553475379944
483,0.6970381935437521,0.7697124034166336
484,0.6953639735778173,0.7678211033344269
485,0.7007682273785273,0.760555699467659
486,0.6993893583615621,0.7643209099769592
487,0.6950944562753042,0.770651251077652
488,0.6973865081866583,0.7712551355361938
489,0.6945575823386511,0.7539655864238739
490,0.6975528299808502,0.7697000056505203
491,0.6912319362163544,0.7724527567625046
492,0.6885513017574946,0.7703646719455719
493,0.6966139227151871,0.7745780944824219
494,0.6915321002403895,0.767517164349556
495,0.6907986750205358,0.7638987451791763
496,0.6922741383314133,0.7696247696876526
497,0.6903746078411738,0.7647088021039963
498,0.6892131815354029,0.7816083282232285
499,0.6935605804125468,0.7788257598876953
500,0.6866557945807775,0.7669013887643814
501,0.6884035766124725,0.7726142108440399
502,0.6900803248087565,0.7640237063169479
503,0.6982485304276148,0.7778590172529221
504,0.692388266324997,0.772209882736206
505,0.6911183545986811,0.7690194249153137
506,0.6858039200305939,0.7799611538648605
507,0.6909864495197932,0.7736947983503342
508,0.6898249586423238,0.7743161469697952
509,0.6794271121422449,0.7750554829835892
510,0.6786670287450155,0.7764683365821838
511,0.6896301408608755,0.7753520011901855
512,0.6926147788763046,0.7795991599559784
513,0.6834075152873993,0.7800268083810806
514,0.6762438714504242,0.7800299227237701
515,0.6886885662873586,0.7743675112724304
516,0.6820174604654312,0.7775753438472748
517,0.6849879225095113,0.7768637537956238
518,0.6771430869897207,0.7712505757808685
519,0.6843492289384207,0.7821136713027954
520,0.6770391861597697,0.7866199016571045
521,0.6853653291861216,0.7687428593635559
522,0.6806443631649017,0.7771731317043304
523,0.6726085593303045,0.7820639163255692
524,0.6730246047178904,0.7883486896753311
525,0.679728959997495,0.7654267698526382
526,0.6777410010496775,0.7792853564023972
527,0.6751336455345154,0.7764073759317398
528,0.6717311441898346,0.777590423822403
529,0.6762821525335312,0.7778700739145279
530,0.6782089918851852,0.781191036105156
531,0.6757052193085352,0.7804721146821976
532,0.6704315443833669,0.7776666581630707
533,0.6786658068497976,0.7784912139177322
534,0.6716653158267339,0.7720388472080231
535,0.675867979725202,0.7769394814968109
536,0.6715015918016434,0.7793527841567993
537,0.6718559712171555,0.7803528755903244
538,0.6681921680768331,0.7803598791360855
539,0.670274073878924,0.7822122722864151
540,0.6758032292127609,0.7875173538923264
541,0.6684022645155588,0.7758437693119049
542,0.6689329544703165,0.7812195122241974
543,0.6712804138660431,0.7697938233613968
544,0.6675022492806116,0.7756532728672028
545,0.6670340796311697,0.7777308821678162
546,0.6683641672134399,0.7842176556587219
547,0.6658366024494171,0.7821855247020721
548,0.6725733578205109,0.7765493988990784
549,0.6699324349562327,0.778387725353241
550,0.667908584078153,0.7822227627038956
551,0.6637430886427561,0.7829519808292389
552,0.6556390325228373,0.7809315472841263
553,0.6679520756006241,0.7781347036361694
554,0.6657798091570536,0.7858187556266785
555,0.6766691654920578,0.7845148742198944
556,0.6600191990534464,0.7863611876964569
557,0.6605207870403925,0.7847380936145782
558,0.6598822524150213,0.7799635380506516
559,0.6618965566158295,0.7840922623872757
560,0.6638690680265427,0.7863707989454269
561,0.6600716263055801,0.7877547442913055
562,0.6617388377587,0.7961676269769669
563,0.6604069322347641,0.7853396236896515
564,0.6638684868812561,0.781809076666832
565,0.6579593767722448,0.7863641530275345
566,0.656141072511673,0.7997343689203262
567,0.6680639634529749,0.7942372858524323
568,0.6558188845713934,0.7932279109954834
569,0.6599108328421911,0.7948068380355835
570,0.6543961564699808,0.7804863899946213
571,0.6554585347572962,0.7925329059362411
572,0.655070940653483,0.790269061923027
573,0.655538742740949,0.7899945825338364
574,0.6615713536739349,0.7971683591604233
575,0.6540700445572535,0.7914468348026276
576,0.6532105853160223,0.7898419946432114
577,0.6518387446800867,0.7836203724145889
578,0.6567498048146566,0.7939230799674988
579,0.6528603782256445,0.7951170057058334
580,0.658220037817955,0.7976995408535004
581,0.6550891647736231,0.7997715920209885
582,0.6544727285703024,0.7946043163537979
583,0.6529258141915003,0.7955337315797806
584,0.6461288630962372,0.8010697215795517
585,0.6472219824790955,0.7892767041921616
586,0.6523290276527405,0.7933648079633713
587,0.6471138447523117,0.7924519330263138
588,0.6541498601436615,0.8011329025030136
589,0.6537986695766449,0.7968302220106125
590,0.64743639032046,0.7971968054771423
591,0.6524172276258469,0.8061841726303101
592,0.6508459051450094,0.7924788594245911
593,0.6480849186579386,0.7965313494205475
594,0.6545878102382024,0.7896594554185867
595,0.6481110999981562,0.7928677946329117
596,0.6480623930692673,0.8091828525066376
597,0.6472513725360235,0.7986153215169907
598,0.6452517906824747,0.7987094819545746
599,0.6511575629313787,0.7974115014076233
600,0.643730695048968,0.7902405112981796
601,0.6474833488464355,0.8019411563873291
602,0.6496359159549078,0.8066592514514923
603,0.649118552605311,0.7949334532022476
604,0.6426941255728403,0.807010680437088
605,0.6494853496551514,0.8059152215719223
606,0.6560912728309631,0.7883581072092056
607,0.6471981108188629,0.7884935885667801
608,0.6345647126436234,0.8101352751255035
609,0.6351442337036133,0.7928791344165802
610,0.6392556577920914,0.8021559119224548
611,0.6439217378695806,0.8002438843250275
612,0.6396561712026596,0.7998325824737549
613,0.6460013935963312,0.7908709198236465
614,0.6465081572532654,0.799924299120903
615,0.641779030362765,0.8007825165987015
616,0.6434557537237803,0.7998110353946686
617,0.6396412750085195,0.8084775805473328
618,0.6439559509356817,0.801768347620964
619,0.6436867813269297,0.7954643964767456
620,0.6388158947229385,0.8090002089738846
621,0.6409681638081869,0.8044330924749374
622,0.6336916983127594,0.8072590976953506
623,0.630689392487208,0.8030154556035995
624,0.6409910768270493,0.7982394695281982
625,0.6344030747810999,0.7993924170732498
626,0.6329842656850815,0.8053480833768845
627,0.6409137348333994,0.8060817420482635
628,0.6348350346088409,0.7990262359380722
629,0.6375335057576498,0.8028918355703354
630,0.634414737423261,0.7959480136632919
631,0.6392287264267603,0.8044790774583817
632,0.633462389310201,0.8090128898620605
633,0.6294782608747482,0.8096465617418289
634,0.6294490545988083,0.7976108342409134
635,0.6379785190025965,0.8066517114639282
636,0.6398360679546992,0.8180997371673584
637,0.6422335555156072,0.7951214462518692
638,0.6388654410839081,0.8139728754758835
639,0.627747118473053,0.7971328347921371
640,0.6289890458186468,0.8145174980163574
641,0.6403612593809763,0.8097297251224518
642,0.6218565553426743,0.808753177523613
643,0.6247589041789373,0.8161188066005707
644,0.6295086046059927,0.8027023673057556
645,0.6323361297448477,0.8138794302940369
646,0.6228043089310328,0.8116413801908493
647,0.6313833594322205,0.799142375588417
648,0.6304834534724554,0.8102279901504517
649,0.6343097190062205,0.8115774542093277
650,0.6249404847621918,0.8140052556991577
651,0.6314590275287628,0.8088670819997787
652,0.6226274321476618,0.8098343163728714
653,0.6328139553467432,0.8116754293441772
654,0.62856458624204,0.8170322924852371
655,0.6242667933305105,0.8106441050767899
656,0.6267928729454676,0.8159008324146271
657,0.6278465787569681,0.8196676671504974
658,0.6276415040095648,0.8183643668889999
659,0.6224660873413086,0.8038689494132996
660,0.6228752434253693,0.8209335207939148
661,0.6246728847424189,0.8065328150987625
662,0.6215855081876119,0.813836932182312
663,0.6239307473103205,0.8154614269733429
664,0.6215106894572576,0.805018961429596
665,0.625171626607577,0.8164918124675751
666,0.6241171012322108,0.8179906457662582
667,0.6243837128082911,0.8148736953735352
668,0.6230183293422064,0.8078950196504593
669,0.6244093825419744,0.8189605474472046
670,0.6157743434111277,0.8076790422201157
671,0.6292150765657425,0.812641829252243
672,0.6149385372797648,0.817236065864563
673,0.6151864230632782,0.8136822283267975
674,0.6189519365628561,0.8156463503837585
675,0.614101176460584,0.8074828386306763
676,0.6223424822092056,0.811916321516037
677,0.6176351656516393,0.8208660036325455
678,0.6123490979274114,0.8120747059583664
679,0.6249323437611262,0.8233248591423035
680,0.6153156558672587,0.8039735853672028
681,0.6186983585357666,0.8094129413366318
682,0.6180014808972677,0.8176981061697006
683,0.6142497062683105,0.8119150251150131
684,0.6140179932117462,0.8199072629213333
685,0.6194485574960709,0.8216637969017029
686,0.6125082870324453,0.80902498960495
687,0.618256002664566,0.8267284333705902
688,0.6147463123003641,0.8135863691568375
689,0.6114354381958643,0.8146053999662399
690,0.6154930144548416,0.8292782157659531
691,0.613930270075798,0.809529259800911
692,0.6067104389270147,0.8124927431344986
693,0.6124379684527715,0.8292379379272461
694,0.6157141874233881,0.8219872564077377
695,0.6075060317913691,0.8149252384901047
696,0.6115414947271347,0.830089271068573
697,0.6173135091861089,0.815809428691864
698,0.6085286239782969,0.8233991712331772
699,0.6141389360030493,0.8300235420465469
700,0.6079080005486807,0.8269106149673462
701,0.6179616500933965,0.8242108225822449
702,0.609940434495608,0.8158000409603119
703,0.6132134050130844,0.8320824354887009
704,0.603916217883428,0.8229684233665466
705,0.6072866767644882,0.8160241991281509
706,0.6092885086933771,0.823753833770752
707,0.6072637935479482,0.8279333710670471
